user_id,assigned_segment
529502,exclusive_discounts_segment
529510,free_checked_bag_segment
529513,free_hotel_meal_segment
529520,free_checked_bag_segment
529566,free_checked_bag_segment
529602,no_cancellation_fees_segment
529677,free_checked_bag_segment
529678,exclusive_discounts_segment
529689,exclusive_discounts_segment
529695,free_hotel_meal_segment
529704,free_checked_bag_segment
529734,free_checked_bag_segment
529737,free_checked_bag_segment
529768,free_hotel_meal_segment
529781,free_checked_bag_segment
529783,free_checked_bag_segment
529787,free_checked_bag_segment
529801,free_checked_bag_segment
529831,free_checked_bag_segment
529840,free_hotel_meal_segment
529845,free_checked_bag_segment
529857,free_checked_bag_segment
529879,free_hotel_meal_segment
529887,free_checked_bag_segment
529913,free_checked_bag_segment
529940,free_checked_bag_segment
529972,exclusive_discounts_segment
530004,free_hotel_meal_segment
530039,free_checked_bag_segment
530090,free_checked_bag_segment
530118,free_hotel_meal_segment
530188,free_hotel_meal_segment
530196,no_cancellation_fees_segment
530199,no_cancellation_fees_segment
530213,free_checked_bag_segment
530223,free_checked_bag_segment
530240,exclusive_discounts_segment
530277,free_hotel_meal_segment
530278,exclusive_discounts_segment
530282,free_checked_bag_segment
530298,free_checked_bag_segment
530315,free_checked_bag_segment
530322,free_hotel_meal_segment
530329,exclusive_discounts_segment
530365,free_checked_bag_segment
530371,free_checked_bag_segment
530374,free_checked_bag_segment
530379,free_checked_bag_segment
530383,free_checked_bag_segment
530385,exclusive_discounts_segment
530421,exclusive_discounts_segment
530427,free_checked_bag_segment
530453,free_checked_bag_segment
530463,exclusive_discounts_segment
530468,free_hotel_meal_segment
530514,no_cancellation_fees_segment
530543,free_hotel_meal_segment
530563,exclusive_discounts_segment
530579,free_checked_bag_segment
530581,free_checked_bag_segment
530585,free_checked_bag_segment
530592,free_checked_bag_segment
530599,free_checked_bag_segment
530607,free_hotel_meal_segment
530625,free_checked_bag_segment
530627,free_checked_bag_segment
530633,free_checked_bag_segment
530645,free_checked_bag_segment
530649,free_checked_bag_segment
530656,free_checked_bag_segment
530665,free_hotel_meal_segment
530666,free_checked_bag_segment
530667,no_cancellation_fees_segment
530672,free_checked_bag_segment
530673,free_checked_bag_segment
530687,exclusive_discounts_segment
530719,exclusive_discounts_segment
530720,no_cancellation_fees_segment
530724,free_checked_bag_segment
530739,free_checked_bag_segment
530743,exclusive_discounts_segment
530754,free_checked_bag_segment
530773,exclusive_discounts_segment
530775,free_checked_bag_segment
530797,free_checked_bag_segment
530801,free_checked_bag_segment
530810,free_checked_bag_segment
530811,free_checked_bag_segment
530833,free_hotel_meal_segment
530869,free_checked_bag_segment
530873,free_checked_bag_segment
530881,free_hotel_meal_segment
530906,free_checked_bag_segment
530949,free_hotel_meal_segment
530950,free_hotel_meal_segment
530978,free_hotel_meal_segment
531006,free_checked_bag_segment
531009,free_hotel_meal_segment
531016,free_checked_bag_segment
531020,free_hotel_meal_segment
531027,free_checked_bag_segment
531031,free_hotel_meal_segment
531054,exclusive_discounts_segment
531073,free_checked_bag_segment
531094,exclusive_discounts_segment
531109,free_checked_bag_segment
531143,free_hotel_meal_segment
531144,free_checked_bag_segment
531158,free_checked_bag_segment
531198,free_checked_bag_segment
531204,free_hotel_meal_segment
531217,free_checked_bag_segment
531253,free_checked_bag_segment
531255,free_checked_bag_segment
531322,exclusive_discounts_segment
531339,no_cancellation_fees_segment
531344,free_hotel_meal_segment
531361,free_hotel_meal_segment
531373,free_hotel_meal_segment
531386,free_hotel_meal_segment
531427,no_cancellation_fees_segment
531431,exclusive_discounts_segment
531447,free_hotel_meal_segment
531456,free_checked_bag_segment
531467,free_checked_bag_segment
531471,free_checked_bag_segment
531475,free_checked_bag_segment
531499,free_checked_bag_segment
531500,free_checked_bag_segment
531511,free_checked_bag_segment
531512,free_checked_bag_segment
531557,exclusive_discounts_segment
531562,free_checked_bag_segment
531568,free_checked_bag_segment
531615,free_checked_bag_segment
531620,free_checked_bag_segment
531625,free_checked_bag_segment
531650,free_checked_bag_segment
531654,no_cancellation_fees_segment
531663,free_checked_bag_segment
531670,free_checked_bag_segment
531682,free_checked_bag_segment
531735,free_checked_bag_segment
531739,exclusive_discounts_segment
531744,free_hotel_meal_segment
531745,free_checked_bag_segment
531771,exclusive_discounts_segment
531777,free_checked_bag_segment
531789,free_checked_bag_segment
531795,free_checked_bag_segment
531803,free_checked_bag_segment
531807,free_checked_bag_segment
531824,free_checked_bag_segment
531834,free_hotel_meal_segment
531844,free_checked_bag_segment
531847,free_hotel_meal_segment
531857,free_checked_bag_segment
531868,exclusive_discounts_segment
531884,exclusive_discounts_segment
531921,free_checked_bag_segment
531926,exclusive_discounts_segment
531931,free_checked_bag_segment
531959,free_checked_bag_segment
531967,free_checked_bag_segment
531971,free_hotel_meal_segment
531987,free_checked_bag_segment
531989,exclusive_discounts_segment
531994,free_checked_bag_segment
532063,free_checked_bag_segment
532064,free_checked_bag_segment
532073,free_hotel_meal_segment
532101,free_checked_bag_segment
532106,free_hotel_meal_segment
532119,free_hotel_meal_segment
532159,free_checked_bag_segment
532215,free_checked_bag_segment
532225,free_checked_bag_segment
532233,free_checked_bag_segment
532258,free_checked_bag_segment
532259,free_hotel_meal_segment
532279,free_checked_bag_segment
532312,exclusive_discounts_segment
532329,free_checked_bag_segment
532347,free_hotel_meal_segment
532361,free_hotel_meal_segment
532365,free_hotel_meal_segment
532381,no_cancellation_fees_segment
532387,free_checked_bag_segment
532388,free_checked_bag_segment
532390,free_checked_bag_segment
532410,no_cancellation_fees_segment
532426,free_checked_bag_segment
532432,free_checked_bag_segment
532433,free_checked_bag_segment
532500,free_checked_bag_segment
532519,free_hotel_meal_segment
532535,free_checked_bag_segment
532544,free_checked_bag_segment
532568,free_checked_bag_segment
532607,exclusive_discounts_segment
532622,free_hotel_meal_segment
532623,free_checked_bag_segment
532627,free_checked_bag_segment
532637,free_checked_bag_segment
532650,free_checked_bag_segment
532651,free_checked_bag_segment
532653,free_checked_bag_segment
532656,exclusive_discounts_segment
532705,free_checked_bag_segment
532710,free_checked_bag_segment
532711,free_hotel_meal_segment
532721,free_hotel_meal_segment
532725,free_checked_bag_segment
532730,free_hotel_meal_segment
532742,free_hotel_meal_segment
532748,free_checked_bag_segment
532750,free_hotel_meal_segment
532774,free_checked_bag_segment
532810,free_checked_bag_segment
532823,free_hotel_meal_segment
532835,free_checked_bag_segment
532843,free_checked_bag_segment
532863,free_checked_bag_segment
532866,free_checked_bag_segment
532901,free_checked_bag_segment
532905,free_checked_bag_segment
532912,exclusive_discounts_segment
532941,free_hotel_meal_segment
532989,free_checked_bag_segment
533048,free_checked_bag_segment
533093,free_checked_bag_segment
533117,free_checked_bag_segment
533123,free_checked_bag_segment
533129,exclusive_discounts_segment
533155,exclusive_discounts_segment
533187,free_checked_bag_segment
533199,free_hotel_meal_segment
533204,free_checked_bag_segment
533211,free_checked_bag_segment
533222,free_checked_bag_segment
533248,free_hotel_meal_segment
533251,free_hotel_meal_segment
533283,free_checked_bag_segment
533291,free_hotel_meal_segment
533302,free_checked_bag_segment
533327,exclusive_discounts_segment
533357,free_checked_bag_segment
533378,free_checked_bag_segment
533388,free_checked_bag_segment
533393,free_checked_bag_segment
533396,exclusive_discounts_segment
533402,free_checked_bag_segment
533404,no_cancellation_fees_segment
533411,free_checked_bag_segment
533449,free_checked_bag_segment
533464,free_checked_bag_segment
533490,exclusive_discounts_segment
533492,exclusive_discounts_segment
533497,free_checked_bag_segment
533518,free_checked_bag_segment
533527,exclusive_discounts_segment
533537,free_checked_bag_segment
533542,exclusive_discounts_segment
533550,free_hotel_meal_segment
533573,free_hotel_meal_segment
533575,free_hotel_meal_segment
533598,free_checked_bag_segment
533613,free_checked_bag_segment
533617,free_hotel_meal_segment
533656,exclusive_discounts_segment
533716,free_checked_bag_segment
533742,free_checked_bag_segment
533755,no_cancellation_fees_segment
533759,free_hotel_meal_segment
533773,free_hotel_meal_segment
533782,free_hotel_meal_segment
533809,free_checked_bag_segment
533827,free_checked_bag_segment
533846,free_checked_bag_segment
533859,free_hotel_meal_segment
533895,free_checked_bag_segment
533908,free_checked_bag_segment
533932,no_cancellation_fees_segment
533975,free_checked_bag_segment
533985,free_hotel_meal_segment
533990,exclusive_discounts_segment
534040,free_checked_bag_segment
534045,free_hotel_meal_segment
534066,exclusive_discounts_segment
534082,free_checked_bag_segment
534088,exclusive_discounts_segment
534105,exclusive_discounts_segment
534179,exclusive_discounts_segment
534190,free_checked_bag_segment
534246,free_checked_bag_segment
534254,free_checked_bag_segment
534295,free_hotel_meal_segment
534333,free_checked_bag_segment
534351,free_checked_bag_segment
534360,free_checked_bag_segment
534378,free_hotel_meal_segment
534380,exclusive_discounts_segment
534391,exclusive_discounts_segment
534445,free_checked_bag_segment
534474,free_checked_bag_segment
534499,free_checked_bag_segment
534564,free_checked_bag_segment
534586,free_checked_bag_segment
534594,free_checked_bag_segment
534604,one_night_hotel_free_with_flight_segment
534607,free_checked_bag_segment
534608,exclusive_discounts_segment
534661,free_checked_bag_segment
534688,free_checked_bag_segment
534697,free_checked_bag_segment
534703,free_checked_bag_segment
534742,free_checked_bag_segment
534747,free_hotel_meal_segment
534782,free_hotel_meal_segment
534793,free_checked_bag_segment
534798,free_checked_bag_segment
534825,free_checked_bag_segment
534840,free_checked_bag_segment
534842,free_checked_bag_segment
534858,free_hotel_meal_segment
534895,free_hotel_meal_segment
534903,free_checked_bag_segment
534939,free_checked_bag_segment
534948,free_checked_bag_segment
534957,free_checked_bag_segment
534971,exclusive_discounts_segment
534986,free_checked_bag_segment
535003,free_checked_bag_segment
535007,no_cancellation_fees_segment
535024,free_hotel_meal_segment
535035,free_checked_bag_segment
535047,free_checked_bag_segment
535051,free_checked_bag_segment
535060,free_hotel_meal_segment
535063,exclusive_discounts_segment
535081,free_checked_bag_segment
535099,free_hotel_meal_segment
535135,free_checked_bag_segment
535136,exclusive_discounts_segment
535149,free_checked_bag_segment
535155,free_hotel_meal_segment
535177,exclusive_discounts_segment
535189,free_checked_bag_segment
535229,free_checked_bag_segment
535266,free_checked_bag_segment
535311,free_checked_bag_segment
535341,free_checked_bag_segment
535365,free_hotel_meal_segment
535398,exclusive_discounts_segment
535441,free_hotel_meal_segment
535447,free_hotel_meal_segment
535459,free_checked_bag_segment
535473,free_hotel_meal_segment
535495,free_hotel_meal_segment
535497,free_checked_bag_segment
535502,free_hotel_meal_segment
535553,free_hotel_meal_segment
535595,free_checked_bag_segment
535600,free_checked_bag_segment
535610,free_checked_bag_segment
535625,free_hotel_meal_segment
535637,free_checked_bag_segment
535644,free_checked_bag_segment
535682,free_checked_bag_segment
535686,no_cancellation_fees_segment
535701,free_checked_bag_segment
535702,free_checked_bag_segment
535706,exclusive_discounts_segment
535734,free_checked_bag_segment
535737,free_checked_bag_segment
535746,free_hotel_meal_segment
535747,free_checked_bag_segment
535791,free_hotel_meal_segment
535795,exclusive_discounts_segment
535878,exclusive_discounts_segment
535879,free_checked_bag_segment
535885,free_checked_bag_segment
535896,free_checked_bag_segment
535905,no_cancellation_fees_segment
535906,free_hotel_meal_segment
535912,free_hotel_meal_segment
535942,free_checked_bag_segment
535983,free_hotel_meal_segment
535994,free_checked_bag_segment
536000,free_hotel_meal_segment
536016,free_checked_bag_segment
536034,free_checked_bag_segment
536035,free_checked_bag_segment
536039,no_cancellation_fees_segment
536050,free_checked_bag_segment
536058,free_checked_bag_segment
536066,free_checked_bag_segment
536086,free_hotel_meal_segment
536099,free_checked_bag_segment
536135,free_checked_bag_segment
536170,free_checked_bag_segment
536212,no_cancellation_fees_segment
536228,free_checked_bag_segment
536229,free_checked_bag_segment
536241,free_hotel_meal_segment
536275,free_checked_bag_segment
536278,free_hotel_meal_segment
536313,free_checked_bag_segment
536343,free_hotel_meal_segment
536387,exclusive_discounts_segment
536431,free_checked_bag_segment
536467,free_checked_bag_segment
536469,free_hotel_meal_segment
536474,free_hotel_meal_segment
536488,free_checked_bag_segment
536489,exclusive_discounts_segment
536490,exclusive_discounts_segment
536532,free_hotel_meal_segment
536566,free_checked_bag_segment
536574,exclusive_discounts_segment
536594,free_checked_bag_segment
536604,free_checked_bag_segment
536622,free_hotel_meal_segment
536641,free_hotel_meal_segment
536651,exclusive_discounts_segment
